timestamp,rpm,engine_load,speed
15.455,767.0,27.84313725490196,0.0
15.551,767.0,27.84313725490196,0.0
15.647,770.0,27.84313725490196,0.0
15.743,768.0,28.235294117647058,0.0
15.84,764.0,28.235294117647058,0.0
15.935,763.0,29.41176470588235,0.0
16.032,763.0,29.41176470588235,0.0
16.127,773.0,30.19607843137255,0.0
16.224,772.0,30.19607843137255,0.0
16.32,769.0,29.41176470588235,0.0
16.416,762.0,29.41176470588235,0.0
16.512,765.0,29.019607843137255,0.0
16.608,764.0,29.019607843137255,0.0
16.704,763.0,28.235294117647058,0.0
16.801,764.0,28.235294117647058,0.0
16.897,766.0,27.45098039215686,0.0
16.993,762.0,27.45098039215686,0.0
17.089,766.0,27.058823529411764,0.0
17.185,759.0,27.058823529411764,0.0
17.281,761.0,27.45098039215686,0.0
17.377,767.0,27.45098039215686,0.0
17.473,758.0,27.45098039215686,0.0
17.569,760.0,27.84313725490196,0.0
17.665,763.0,27.84313725490196,0.0
17.761,764.0,27.84313725490196,0.0
17.857,759.0,27.84313725490196,0.0
17.953,757.0,29.019607843137255,0.0
18.05,762.0,29.019607843137255,0.0
18.146,759.0,29.41176470588235,0.0
18.242,763.0,29.41176470588235,0.0
18.338,764.0,29.41176470588235,0.0
18.434,759.0,29.41176470588235,0.0
18.53,763.0,29.41176470588235,0.0
18.626,762.0,29.41176470588235,0.0
18.723,760.0,29.41176470588235,0.0
18.819,762.0,29.41176470588235,0.0
18.914,762.0,29.41176470588235,0.0
19.011,757.0,29.41176470588235,0.0
19.107,764.0,28.235294117647058,0.0
